邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNCANDJPKWSAAUY51823001100170,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,17.000,18.00,306.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824001000078,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,7.800,18.00,140.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824002000101,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,10.100,18.00,181.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824003000141,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,14.100,18.00,253.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824004000147,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,14.700,18.00,264.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824005000101,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,10.100,18.00,181.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824006000099,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,9.900,18.00,178.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824007000109,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,10.900,18.00,196.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824008000157,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,15.700,18.00,282.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824009000130,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,13.000,18.00,234.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824010000190,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,19.000,18.00,342.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824011000267,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,26.700,18.00,480.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824012000274,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,27.400,18.00,493.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824013000213,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,21.300,18.00,383.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824014000288,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,28.800,18.00,518.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824015000297,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,29.700,18.00,534.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51824016100210,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,21.000,18.00,378.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51825001100009,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,0.900,18.00,16.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY51827001100222,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,22.200,18.00,399.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56201001100143,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,14.300,18.00,257.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202001000220,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,22.000,18.00,396.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202002000170,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,17.000,18.00,306.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202003000142,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,14.200,18.00,255.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202004000084,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,8.400,18.00,151.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202005000060,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,6.000,18.00,108.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202006000032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202007000032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202008000025,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,2.500,18.00,45.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202009000152,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,15.200,18.00,273.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202010000068,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,6.800,18.00,122.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202011000057,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,5.700,18.00,102.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202012000018,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.800,18.00,32.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202013000277,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,27.700,18.00,498.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202014000126,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,12.600,18.00,226.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202015000056,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,5.600,18.00,100.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202016000106,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,10.600,18.00,190.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56202017100058,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,5.800,18.00,104.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204001000010,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.000,18.00,18.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204002000022,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,2.200,18.00,39.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204003000015,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.500,18.00,27.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204004000010,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.000,18.00,18.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204005000007,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,0.700,18.00,12.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204006000013,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.300,18.00,23.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204007000017,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.700,18.00,30.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204008000016,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.600,18.00,28.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204009000025,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,2.500,18.00,45.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204010000021,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,2.100,18.00,37.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204011000023,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,2.300,18.00,41.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204012000088,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,8.800,18.00,158.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204013000184,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,18.400,18.00,331.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204014000016,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.600,18.00,28.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204015000082,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,8.200,18.00,147.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204016000047,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,4.700,18.00,84.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204017000033,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.300,18.00,59.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204018000026,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,2.600,18.00,46.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204019000018,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.800,18.00,32.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204020000054,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,5.400,18.00,97.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204021000040,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,4.000,18.00,72.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204022000135,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,13.500,18.00,243.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204023000299,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,29.900,18.00,538.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204024000091,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,9.100,18.00,163.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204025000009,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,0.900,18.00,16.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204026000044,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,4.400,18.00,79.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204027000040,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,4.000,18.00,72.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204028000258,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,25.800,18.00,464.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204029000041,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,4.100,18.00,73.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204030000068,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,6.800,18.00,122.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204031000154,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,15.400,18.00,277.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204032000073,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,7.300,18.00,131.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204033000020,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,2.000,18.00,36.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204034000065,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,6.500,18.00,117.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56204035100166,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,16.600,18.00,298.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205001000032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205002000058,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,5.800,18.00,104.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205003000032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205004000032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205005000032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205006000046,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,4.600,18.00,82.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205007000032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205008000199,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,19.900,18.00,358.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205009000032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205010000145,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,14.500,18.00,261.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205011000032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205012000048,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,4.800,18.00,86.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205013000010,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.000,18.00,18.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205014000032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205015000048,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,4.800,18.00,86.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205016000170,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,17.000,18.00,306.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205017000046,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,4.600,18.00,82.80,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205018000145,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,14.500,18.00,261.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56205019100032,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,3.200,18.00,57.60,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56206001000014,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,1.400,18.00,25.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56206002000020,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,2.000,18.00,36.00,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56206003000114,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,11.400,18.00,205.20,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM56206004100023,20250510,20250510,HKG,20250512,,,,NRT,20250514,20250514,HKG-(TPE)-NRT,ZK001CI920-JX804,2.300,18.00,41.40,RMB,202505,,,6102029,D,
EA,天泽物流,CNCANDKRSELBAEM55432001000052,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,5.200,18.00,93.60,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432002000035,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,3.500,18.00,63.00,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432003000039,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,3.900,18.00,70.20,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432004000010,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.000,18.00,18.00,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432005000014,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.400,18.00,25.20,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432006000012,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.200,18.00,21.60,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432007000013,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.300,18.00,23.40,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432008000017,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.700,18.00,30.60,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432009000026,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.600,18.00,46.80,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432010000013,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.300,18.00,23.40,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432011000013,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.300,18.00,23.40,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432012000017,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.700,18.00,30.60,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432013000016,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.600,18.00,28.80,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432014000020,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,2.000,18.00,36.00,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432015000016,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.600,18.00,28.80,RMB,202505,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAEM55432016000013,20250510,20250510,HKG,20250512,,,,ICN,20250514,20250514,HKG-(TPE)-ICN,ZK001CI920-7C2602,1.300,18.00,23.40,RMB,202505,,,6102018,D,
LA,天泽物流,CNCANAMXMEXDAUR50229001110037,20250510,20250510,HKG,20250515,,,,MEX,20250520,20250520,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,3.700,84.00,310.80,RMB,202505,,,6102025,D,
LA,天泽物流,CNCANAMXMEXDAUR50230001110002,20250510,20250510,HKG,20250515,,,,MEX,20250520,20250520,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,0.200,84.00,16.80,RMB,202505,,,6102025,D,
EA,天泽物流,CNCANDAUMELAAUX56145001100126,20250510,20250510,HKG,20250512,,,,MEL,20250516,20250516,HKG-(TPE)-MEL,ZK001CI920-CI057,12.600,41.00,516.60,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELAAUX56149001100122,20250510,20250510,HKG,20250512,,,,MEL,20250516,20250516,HKG-(TPE)-MEL,ZK001CI920-CI057,12.200,41.00,500.20,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50912001100009,20250510,20250510,HKG,20250512,,,,MEL,20250516,20250516,HKG-(TPE)-MEL,ZK001CI920-CI057,0.900,41.00,36.90,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50915001000011,20250510,20250510,HKG,20250512,,,,MEL,20250516,20250516,HKG-(TPE)-MEL,ZK001CI920-CI057,1.100,41.00,45.10,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50915002000012,20250510,20250510,HKG,20250512,,,,MEL,20250516,20250516,HKG-(TPE)-MEL,ZK001CI920-CI057,1.200,41.00,49.20,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50915003000053,20250510,20250510,HKG,20250512,,,,MEL,20250516,20250516,HKG-(TPE)-MEL,ZK001CI920-CI057,5.300,41.00,217.30,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50915004000019,20250510,20250510,HKG,20250512,,,,MEL,20250516,20250516,HKG-(TPE)-MEL,ZK001CI920-CI057,1.900,41.00,77.90,RMB,202505,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN50915005000020,20250510,20250510,HKG,20250512,,,,MEL,20250516,20250516,HKG-(TPE)-MEL,ZK001CI920-CI057,2.000,41.00,82.00,RMB,202505,,,6102024,D,
