邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNDGGDITMILRAUX55509001100028,20250930,20250930,HKG,20251013,,,,MXP,20251020,20251020,HKG-(DXB)-MXP,ZK001EK381-EK091,2.800,58.00,162.40,RMB,202509,,,5904109,D,
EA,天泽物流,CNDGGDMXMEXDAUX50009001100036,20250930,20250930,HKG,20251002,,,,MEX,20251010,20251010,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,3.600,84.00,302.40,RMB,202509,,,6102025,D,
EA,天泽物流,CNDGGDNZAKLAAUX55417001100118,20250930,20250930,HKG,20251006,,,,AKL,20251008,20251008,HKG-(TPE)-AKL,ZK001CI920-NZ078,11.800,48.00,566.40,RMB,202509,,,6102005,D,
EA,天泽物流,CNDGGDRUMOWSAUX55631001100195,20250930,20250930,HKG,20251002,,,,SVO,20251003,20251003,HKG-(HKT)-SVO,ZK001HX741-SU275,19.500,63.00,1228.50,RMB,202509,,,6102035,D,
EA,天泽物流,CNDGGDRUMOWSAUX55632001100004,20250930,20250930,HKG,20251002,,,,SVO,20251003,20251003,HKG-(HKT)-SVO,ZK001HX741-SU275,0.400,63.00,25.20,RMB,202509,,,6102035,D,
EA,天泽物流,CNSZXDAUMELAAUX55781001000275,20250930,20250930,HKG,20251006,,,,MEL,20251007,20251007,HKG-(TPE)-MEL,ZK001CI920-CI057,27.500,41.00,1127.50,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55781002100152,20250930,20250930,HKG,20251006,,,,MEL,20251007,20251007,HKG-(TPE)-MEL,ZK001CI920-CI057,15.200,41.00,623.20,RMB,202509,,,6102024,D,
EA,天泽物流,CNSZXDBRCWBAAUX55474001100108,20250930,20250930,HKG,20251005,,,,GRU,20251012,20251012,HKG-(IST)-GRU,ZK001TK071-TK015,10.800,84.00,907.20,RMB,202509,,,6102016,D,
EA,天泽物流,CNSZXDDEFRAAAUX55743001100037,20250930,20250930,HKG,20251006,,,,FRA,20251007,20251007,HKG-(TPE)-FRA,ZK001CI920-CI061,3.700,58.00,214.60,RMB,202509,,,6102015,D,
EA,天泽物流,CNSZXDFRROICAUZ50572001100052,20250930,20250930,HKG,20251006,,,,CDG,20251007,20251007,HKG-(TPE)-CDG,ZK001CI920-BR087,5.200,50.00,260.00,RMB,202509,,,6102041,D,
EA,天泽物流,CNSZXDITMILRAUX55576001100031,20250930,20250930,HKG,20251013,,,,MXP,20251020,20251020,HKG-(DXB)-MXP,ZK001EK381-EK091,3.100,58.00,179.80,RMB,202509,,,5904109,D,
EA,天泽物流,CNSZXDMXMEXDAUX55524001100038,20250930,20250930,HKG,20251002,,,,MEX,20251010,20251010,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,3.800,84.00,319.20,RMB,202509,,,6102025,D,
EA,天泽物流,CNSZXDNLHAGIAUX55495001100023,20250930,20250930,HKG,20251025,,,,AMS,20251029,20251029,HKG-(TPE)-AMS,ZK001CI920-CI073,2.300,58.00,133.40,RMB,202509,,,6102007,D,
EA,天泽物流,CNSZXDNZAKLAAUX55530001100030,20250930,20250930,HKG,20251006,,,,AKL,20251008,20251008,HKG-(TPE)-AKL,ZK001CI920-NZ078,3.000,48.00,144.00,RMB,202509,,,6102005,D,
EA,天泽物流,CNSZXDRUMOWSAUX55588001000075,20250930,20250930,HKG,20251002,,,,SVO,20251003,20251003,HKG-(HKT)-SVO,ZK001HX741-SU275,7.500,63.00,472.50,RMB,202509,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55588002100019,20250930,20250930,HKG,20251002,,,,SVO,20251003,20251003,HKG-(HKT)-SVO,ZK001HX741-SU275,1.900,63.00,119.70,RMB,202509,,,6102035,D,
EA,天泽物流,CNCANDJPKIXAAEM56848001000165,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,16.500,18.00,297.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56848002000160,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,16.000,18.00,288.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56848003000024,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,2.400,18.00,43.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56848004100017,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,1.700,18.00,30.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52807001100057,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,5.700,18.00,102.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY53606001100082,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,8.200,18.00,147.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57690001000112,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,11.200,18.00,201.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57690002000249,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,24.900,18.00,448.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57690003000021,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,2.100,18.00,37.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57690004000029,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,2.900,18.00,52.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57690005000078,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,7.800,18.00,140.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57690006000058,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,5.800,18.00,104.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57690007000230,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,23.000,18.00,414.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57690008000185,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,18.500,18.00,333.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPTYOAAEM57690009100018,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,1.800,18.00,32.40,RMB,202509,,,6102029,D,
LA,天泽物流,CNDGGAAUSYDAAUA50260001100010,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,1.000,41.00,41.00,RMB,202509,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55916001100077,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,7.700,41.00,315.70,RMB,202509,,,6102037,D,
EA,天泽物流,CNDGGDAUSYDAAUX55917001100047,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,4.700,41.00,192.70,RMB,202509,,,6102037,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361001000143,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,14.300,18.00,257.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361002000137,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,13.700,18.00,246.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361003000200,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,20.000,18.00,360.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361004000205,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,20.500,18.00,369.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361005000186,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,18.600,18.00,334.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361006000205,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,20.500,18.00,369.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361007000207,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,20.700,18.00,372.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361008000197,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,19.700,18.00,354.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361009000218,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,21.800,18.00,392.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361010000187,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,18.700,18.00,336.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361011000231,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,23.100,18.00,415.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361012000219,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,21.900,18.00,394.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361013000194,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,19.400,18.00,349.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361014000193,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,19.300,18.00,347.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361015000190,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,19.000,18.00,342.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361016000187,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,18.700,18.00,336.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361017000174,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,17.400,18.00,313.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51361018100086,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,8.600,18.00,154.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51363001000183,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,18.300,18.00,329.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51363002000202,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,20.200,18.00,363.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51363003000204,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,20.400,18.00,367.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51363004100192,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,19.200,18.00,345.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY51567001000219,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,21.900,18.00,394.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51567002000214,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,21.400,18.00,385.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51567003000179,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,17.900,18.00,322.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51567004000184,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,18.400,18.00,331.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51567005000226,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,22.600,18.00,406.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51567006000230,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,23.000,18.00,414.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51567007100218,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,21.800,18.00,392.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568001000167,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,16.700,18.00,300.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568002000205,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,20.500,18.00,369.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568003000200,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,20.000,18.00,360.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568004000186,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,18.600,18.00,334.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568005000218,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,21.800,18.00,392.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568006000238,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,23.800,18.00,428.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568007000204,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,20.400,18.00,367.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568008000232,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,23.200,18.00,417.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568009000218,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,21.800,18.00,392.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568010000231,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,23.100,18.00,415.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568011000232,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,23.200,18.00,417.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568012000206,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,20.600,18.00,370.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568013000233,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,23.300,18.00,419.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568014000220,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,22.000,18.00,396.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568015000174,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,17.400,18.00,313.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568016000139,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,13.900,18.00,250.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568017000186,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,18.600,18.00,334.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568018000237,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,23.700,18.00,426.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568019000167,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,16.700,18.00,300.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51568020100052,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,5.200,18.00,93.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51572001000189,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,18.900,18.00,340.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51572002000164,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,16.400,18.00,295.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51572003000171,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,17.100,18.00,307.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51572004000203,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,20.300,18.00,365.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51572005000148,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,14.800,18.00,266.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51572006000171,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,17.100,18.00,307.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51572007000247,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,24.700,18.00,444.60,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51572008100208,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,20.800,18.00,374.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51573001100030,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,3.000,18.00,54.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDAUSYDAAUX58160001100009,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,0.900,41.00,36.90,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX58161001100016,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,1.600,41.00,65.60,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN53005001000093,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,9.300,41.00,381.30,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN53005002000044,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,4.400,41.00,180.40,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN53005003100033,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,3.300,41.00,135.30,RMB,202509,,,6102037,D,
LA,天泽物流,CNCANAAUSYDAAUA50781001100017,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,1.700,41.00,69.70,RMB,202509,,,6102037,D,
LA,天泽物流,CNCANAAUSYDAAUA50782001100088,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,8.800,41.00,360.80,RMB,202509,,,6102037,D,
LA,天泽物流,CNCANAJPKWSAAUA50517001100021,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,2.100,18.00,37.80,RMB,202509,,,6102029,D,
LA,天泽物流,CNCANAJPKWSAAUA50519001100045,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,4.500,18.00,81.00,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDAUSYDAAUX58147001100198,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,19.800,41.00,811.80,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX58148001100081,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,8.100,41.00,332.10,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX58150001100110,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,11.000,41.00,451.00,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDAAUX58151001100089,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,8.900,41.00,364.90,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52990001000012,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,1.200,41.00,49.20,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDAUSYDBAEN52990002100036,20250930,20250930,HKG,20251002,,,,SYD,20251008,20251008,HKG-(TPE)-SYD,ZK001CI920-CI051,3.600,41.00,147.60,RMB,202509,,,6102037,D,
EA,天泽物流,CNCANDJPKIXAAEM56839001000029,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,2.900,18.00,52.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56839002000029,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,2.900,18.00,52.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56839003000136,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,13.600,18.00,244.80,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56839004000184,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,18.400,18.00,331.20,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56839005000060,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,6.000,18.00,108.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAEM56839006100005,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,0.500,18.00,9.00,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52795001100008,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,0.800,18.00,14.40,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKIXAAUY52798001100207,20250930,20250930,HKG,20251001,,,,KIX,20251006,20251006,HKG-(TPE)-KIX,ZK001CI920-JX820,20.700,18.00,372.60,RMB,202509,,,6102020,D,
EA,天泽物流,CNCANDJPKWSAAUY53571001100056,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,5.600,18.00,100.80,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53573001100058,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,5.800,18.00,104.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53592001100008,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,0.800,18.00,14.40,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53593001100264,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,26.400,18.00,475.20,RMB,202509,,,6102029,D,
EA,天泽物流,CNCANDJPKWSAAUY53597001100131,20250930,20250930,HKG,20251001,,,,NRT,20251006,20251006,HKG-(TPE)-NRT,ZK001CI920-JX804,13.100,18.00,235.80,RMB,202509,,,6102029,D,
