邮件种类,承运人名称,Barcode,CN38时间,接收扫描时间,启运地点,启运时间,中转到达地点,中转到达时间,中转启运时间,到达地点,目的地到达时间,目的地交邮时间,收费路由,航班,重量,费率,金额,币种,账务时期,账单编号,备注,运能编码,箱板类型,集装器号（板号）
EA,天泽物流,CNCANDKRSELBAUY51073002100043,20250819,20250819,HKG,20250820,,,,ICN,20250824,20250824,HKG-(TPE)-ICN,ZK001CI920-7C2602,4.300,18.00,77.40,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDKRSELBAUY51076001100106,20250819,20250819,HKG,20250820,,,,ICN,20250824,20250824,HKG-(TPE)-ICN,ZK001CI920-7C2602,10.600,18.00,190.80,RMB,202508,,,6102018,D,
EA,天泽物流,CNCANDMXMEXDAUX56955001000201,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,20.100,84.00,1688.40,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX56955002000207,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,20.700,84.00,1738.80,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX56955003000156,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,15.600,84.00,1310.40,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX56955004000209,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,20.900,84.00,1755.60,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX56955005000004,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,0.400,84.00,33.60,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX56955006100018,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,1.800,84.00,151.20,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX56956001100010,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,1.000,84.00,84.00,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX56957001100137,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,13.700,84.00,1150.80,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX56961001100198,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,19.800,84.00,1663.20,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDMXMEXDAUX56962001100041,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,4.100,84.00,344.40,RMB,202508,,,6102025,D,
EA,天泽物流,CNCANDNLHAGIAUX56283001100042,20250819,20250819,HKG,20250825,,,,AMS,20250827,20250827,HKG-(TPE)-AMS,ZK001CI920-CI073,4.200,62.00,260.40,RMB,202508,,,6102007,D,
EA,天泽物流,CNCANDNZAKLAAEN52556001000019,20250819,20250819,HKG,20250820,,,,AKL,20250827,20250827,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.900,48.00,91.20,RMB,202508,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN52556002000032,20250819,20250819,HKG,20250820,,,,AKL,20250827,20250827,HKG-(TPE)-AKL,ZK001CI920-NZ078,3.200,48.00,153.60,RMB,202508,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAEN52556003100003,20250819,20250819,HKG,20250820,,,,AKL,20250827,20250827,HKG-(TPE)-AKL,ZK001CI920-NZ078,0.300,48.00,14.40,RMB,202508,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX56980001000137,20250819,20250819,HKG,20250820,,,,AKL,20250827,20250827,HKG-(TPE)-AKL,ZK001CI920-NZ078,13.700,48.00,657.60,RMB,202508,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX56980002100011,20250819,20250819,HKG,20250820,,,,AKL,20250827,20250827,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.100,48.00,52.80,RMB,202508,,,6102005,D,
EA,天泽物流,CNCANDNZAKLAAUX56984001100254,20250819,20250819,HKG,20250820,,,,AKL,20250827,20250827,HKG-(TPE)-AKL,ZK001CI920-NZ078,25.400,48.00,1219.20,RMB,202508,,,6102005,D,
EA,天泽物流,CNCANDRULEDLAEN50452001100043,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,4.300,63.00,270.90,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57121001000211,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,21.100,63.00,1329.30,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57121002100236,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,23.600,63.00,1486.80,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57122001100013,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,1.300,63.00,81.90,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57125001000197,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,19.700,63.00,1241.10,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57125002000200,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,20.000,63.00,1260.00,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57125003100110,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,11.000,63.00,693.00,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57130001000189,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,18.900,63.00,1190.70,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57130002100026,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,2.600,63.00,163.80,RMB,202508,,,6102035,D,
EA,天泽物流,CNCANDRUMOWSAUX57131001100210,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,21.000,63.00,1323.00,RMB,202508,,,6102035,D,
LA,天泽物流,CNDGGAFRROICAUA50186001100015,20250819,20250819,HKG,20250820,,,,CDG,20250825,20250825,HKG-(TPE)-CDG,ZK001CI920-BR087,1.500,55.00,82.50,RMB,202508,,,6102041,D,
LA,天泽物流,CNDGGANZAKLAAUA50161001100016,20250819,20250819,HKG,20250820,,,,AKL,20250827,20250827,HKG-(TPE)-AKL,ZK001CI920-NZ078,1.600,48.00,76.80,RMB,202508,,,6102005,D,
EA,天泽物流,CNDGGDAUMELAAUX55625001000251,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,25.100,41.00,1029.10,RMB,202508,,,6102024,D,
EA,天泽物流,CNDGGDAUMELAAUX55625002000254,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,25.400,41.00,1041.40,RMB,202508,,,6102024,D,
EA,天泽物流,CNDGGDAUMELAAUX55625003100214,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,21.400,41.00,877.40,RMB,202508,,,6102024,D,
EA,天泽物流,CNDGGDAUMELAAUX55626001100123,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,12.300,41.00,504.30,RMB,202508,,,6102024,D,
EA,天泽物流,CNDGGDCAYVRBAUX55503001000210,20250819,20250819,HKG,20250820,,,,YVR,20250824,20250824,HKG-(TPE)-YVR,ZK001CI920-CI032,21.000,75.00,1575.00,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55503002000200,20250819,20250819,HKG,20250820,,,,YVR,20250824,20250824,HKG-(TPE)-YVR,ZK001CI920-CI032,20.000,75.00,1500.00,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55503003000201,20250819,20250819,HKG,20250820,,,,YVR,20250824,20250824,HKG-(TPE)-YVR,ZK001CI920-CI032,20.100,75.00,1507.50,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDCAYVRBAUX55503004100170,20250819,20250819,HKG,20250820,,,,YVR,20250824,20250824,HKG-(TPE)-YVR,ZK001CI920-CI032,17.000,75.00,1275.00,RMB,202508,,,6102045,D,
EA,天泽物流,CNDGGDDEFRAAAUX55478001100027,20250819,20250819,HKG,20250820,,,,FRA,20250824,20250824,HKG-(TPE)-FRA,ZK001CI920-CI061,2.700,60.00,162.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNDGGDITMILRAUX55423001100016,20250819,20250819,HKG,20250820,,,,MXP,20250828,20250828,HKG-(DXB)-MXP,ZK001EK381-EK091,1.600,60.00,96.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNDGGDNZAKLAAUX55332001100111,20250819,20250819,HKG,20250820,,,,AKL,20250827,20250827,HKG-(TPE)-AKL,ZK001CI920-NZ078,11.100,48.00,532.80,RMB,202508,,,6102005,D,
EA,天泽物流,CNDGGDRUMOWSAUX55517001100040,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,4.000,63.00,252.00,RMB,202508,,,6102035,D,
LA,天泽物流,CNSZXAAUMELAAUA50289001100028,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,2.800,41.00,114.80,RMB,202508,,,6102024,D,
LA,天泽物流,CNSZXACAYVRAAUA50298001100003,20250819,20250819,HKG,20250820,,,,YVR,20250824,20250824,HKG-(TPE)-YVR,ZK001CI920-CI032,0.300,75.00,22.50,RMB,202508,,,6102045,D,
LA,天泽物流,CNSZXADEFRAAAUA50549001100015,20250819,20250819,HKG,20250820,,,,FRA,20250824,20250824,HKG-(TPE)-FRA,ZK001CI920-CI061,1.500,60.00,90.00,RMB,202508,,,6102015,D,
LA,天泽物流,CNSZXAFRROICAUA50460001100006,20250819,20250819,HKG,20250820,,,,CDG,20250825,20250825,HKG-(TPE)-CDG,ZK001CI920-BR087,0.600,55.00,33.00,RMB,202508,,,6102041,D,
LA,天泽物流,CNSZXAITMXPBAUA50517001100098,20250819,20250819,HKG,20250820,,,,MXP,20250828,20250828,HKG-(DXB)-MXP,ZK001EK381-EK091,9.800,60.00,588.00,RMB,202508,,,5904109,D,
LA,天泽物流,CNSZXARUMOWSAUV50193001110014,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,1.400,63.00,88.20,RMB,202508,,,6102035,D,
LA,天泽物流,CNSZXARUMOWSAUV50194001110019,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,1.900,63.00,119.70,RMB,202508,,,6102035,D,
EA,天泽物流,CNSZXDAUMELAAUX55693001000156,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,15.600,41.00,639.60,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55693002000154,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,15.400,41.00,631.40,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55693003100008,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,0.800,41.00,32.80,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDAUMELAAUX55694001100005,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,0.500,41.00,20.50,RMB,202508,,,6102024,D,
EA,天泽物流,CNSZXDBRCWBAAUX55401001100033,20250819,20250819,HKG,20250821,,,,GRU,20250828,20250828,HKG-(IST)-GRU,ZK001TK071-TK015,3.300,84.00,277.20,RMB,202508,,,6102016,D,
EA,天泽物流,CNSZXDBRSAODAED50028001100002,20250819,20250819,HKG,20250821,,,,GRU,20250828,20250828,HKG-(IST)-GRU,ZK001TK071-TK015,0.200,84.00,16.80,RMB,202508,,,6102016,D,
EA,天泽物流,CNSZXDCAYVRBAUX55395001100104,20250819,20250819,HKG,20250820,,,,YVR,20250824,20250824,HKG-(TPE)-YVR,ZK001CI920-CI032,10.400,75.00,780.00,RMB,202508,,,6102045,D,
EA,天泽物流,CNSZXDDEFRAAAUX55616001100005,20250819,20250819,HKG,20250820,,,,FRA,20250824,20250824,HKG-(TPE)-FRA,ZK001CI920-CI061,0.500,60.00,30.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNSZXDDEFRAAAUX55617001100058,20250819,20250819,HKG,20250820,,,,FRA,20250824,20250824,HKG-(TPE)-FRA,ZK001CI920-CI061,5.800,60.00,348.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNSZXDFRROICAUZ50481001100019,20250819,20250819,HKG,20250820,,,,CDG,20250825,20250825,HKG-(TPE)-CDG,ZK001CI920-BR087,1.900,55.00,104.50,RMB,202508,,,6102041,D,
EA,天泽物流,CNSZXDFRROICAUZ50482001100004,20250819,20250819,HKG,20250820,,,,CDG,20250825,20250825,HKG-(TPE)-CDG,ZK001CI920-BR087,0.400,55.00,22.00,RMB,202508,,,6102041,D,
EA,天泽物流,CNSZXDITMILRAUX55488001100014,20250819,20250819,HKG,20250820,,,,MXP,20250828,20250828,HKG-(DXB)-MXP,ZK001EK381-EK091,1.400,60.00,84.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNSZXDITMILRAUX55489001100005,20250819,20250819,HKG,20250820,,,,MXP,20250828,20250828,HKG-(DXB)-MXP,ZK001EK381-EK091,0.500,60.00,30.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNSZXDKRSELBAUY50256001100057,20250819,20250819,HKG,20250820,,,,ICN,20250824,20250824,HKG-(TPE)-ICN,ZK001CI920-7C2602,5.700,18.00,102.60,RMB,202508,,,6102018,D,
EA,天泽物流,CNSZXDMXMEXDAUX55448001100028,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,2.800,84.00,235.20,RMB,202508,,,6102025,D,
EA,天泽物流,CNSZXDMXMEXDAUX55449001100035,20250819,20250819,HKG,20250820,,,,MEX,20250827,20250827,HKG-(KUL)-(LHR)-MEX,ZK001AK139-MH004-AM008,3.500,84.00,294.00,RMB,202508,,,6102025,D,
EA,天泽物流,CNSZXDNLHAGIAUX55423001100005,20250819,20250819,HKG,20250825,,,,AMS,20250827,20250827,HKG-(TPE)-AMS,ZK001CI920-CI073,0.500,62.00,31.00,RMB,202508,,,6102007,D,
EA,天泽物流,CNSZXDNZAKLAAUX55446001100007,20250819,20250819,HKG,20250820,,,,AKL,20250827,20250827,HKG-(TPE)-AKL,ZK001CI920-NZ078,0.700,48.00,33.60,RMB,202508,,,6102005,D,
EA,天泽物流,CNSZXDRUMOWSAUX55497001000062,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,6.200,63.00,390.60,RMB,202508,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55497002000102,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,10.200,63.00,642.60,RMB,202508,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55497003000202,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,20.200,63.00,1272.60,RMB,202508,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55497004000162,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,16.200,63.00,1020.60,RMB,202508,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55497005000135,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,13.500,63.00,850.50,RMB,202508,,,6102035,D,
EA,天泽物流,CNSZXDRUMOWSAUX55497006100108,20250819,20250819,HKG,20250821,,,,SVO,20250823,20250823,HKG-(HKT)-SVO,ZK001HX741-SU275,10.800,63.00,680.40,RMB,202508,,,6102035,D,
EA,天泽物流,CNSZXDUSJFKFAUX50255001100031,20250819,20250819,HKG,20250821,,,,JFK,20250909,20250909,HKG-(TPE)-JFK,ZK001CI920-CI012,3.100,60.00,186.00,RMB,202508,,,6102042,D,
EA,天泽物流,CNSZXDUSLAXFAUX50276001100078,20250819,20250819,HKG,20250821,,,,LAX,20250909,20250909,HKG-(TPE)-LAX,ZK001JX236-JX002,7.800,60.00,468.00,RMB,202508,,,6102043,D,
EA,天泽物流,CNSZXDUSLAXFAUX50277001100050,20250819,20250819,HKG,20250821,,,,LAX,20250909,20250909,HKG-(TPE)-LAX,ZK001JX236-JX002,5.000,60.00,300.00,RMB,202508,,,6102043,D,
EA,天泽物流,CNSZXYUSJFKFAUX50002001100038,20250819,20250819,HKG,20250821,,,,JFK,20250909,20250909,HKG-(TPE)-JFK,ZK001CI920-CI012,3.800,60.00,228.00,RMB,202508,,,6102042,D,
EA,天泽物流,CNSZXYUSLAXFAUX50002001100061,20250819,20250819,HKG,20250821,,,,LAX,20250909,20250909,HKG-(TPE)-LAX,ZK001JX236-JX002,6.100,60.00,366.00,RMB,202508,,,6102043,D,
EA,天泽物流,CNSZXYUSLAXFAUX50003001100014,20250819,20250819,HKG,20250821,,,,LAX,20250909,20250909,HKG-(TPE)-LAX,ZK001JX236-JX002,1.400,60.00,84.00,RMB,202508,,,6102043,D,
LA,天泽物流,CNCANANLHAGIAUA50961001100009,20250819,20250819,HKG,20250825,,,,AMS,20250827,20250827,HKG-(TPE)-AMS,ZK001CI920-CI073,0.900,62.00,55.80,RMB,202508,,,6102007,D,
EA,天泽物流,CNCANDAUMELAAUX56919001100035,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,3.500,41.00,143.50,RMB,202508,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51436001000044,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,4.400,41.00,180.40,RMB,202508,,,6102024,D,
EA,天泽物流,CNCANDAUMELBAEN51436002100008,20250819,20250819,HKG,20250820,,,,MEL,20250824,20250824,HKG-(TPE)-MEL,ZK001CI920-CI057,0.800,41.00,32.80,RMB,202508,,,6102024,D,
EA,天泽物流,CNCANDBRCWBAAUX56242001100097,20250819,20250819,HKG,20250821,,,,GRU,20250828,20250828,HKG-(IST)-GRU,ZK001TK071-TK015,9.700,84.00,814.80,RMB,202508,,,6102016,D,
EA,天泽物流,CNCANDDEFRAAAEM55843001100005,20250819,20250819,HKG,20250820,,,,FRA,20250824,20250824,HKG-(TPE)-FRA,ZK001CI920-CI061,0.500,60.00,30.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNCANDDEFRAAAUX56932001100011,20250819,20250819,HKG,20250820,,,,FRA,20250824,20250824,HKG-(TPE)-FRA,ZK001CI920-CI061,1.100,60.00,66.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNCANDDEFRAAAUX56934001100032,20250819,20250819,HKG,20250820,,,,FRA,20250824,20250824,HKG-(TPE)-FRA,ZK001CI920-CI061,3.200,60.00,192.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNCANDDEFRAAAUX56935001100016,20250819,20250819,HKG,20250820,,,,FRA,20250824,20250824,HKG-(TPE)-FRA,ZK001CI920-CI061,1.600,60.00,96.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNCANDDEFRAAAUX56938001100146,20250819,20250819,HKG,20250820,,,,FRA,20250824,20250824,HKG-(TPE)-FRA,ZK001CI920-CI061,14.600,60.00,876.00,RMB,202508,,,6102015,D,
EA,天泽物流,CNCANDFRCDGHAEN51117001100004,20250819,20250819,HKG,20250820,,,,CDG,20250825,20250825,HKG-(TPE)-CDG,ZK001CI920-BR087,0.400,55.00,22.00,RMB,202508,,,6102041,D,
EA,天泽物流,CNCANDFRROICAUZ52241001000064,20250819,20250819,HKG,20250820,,,,CDG,20250825,20250825,HKG-(TPE)-CDG,ZK001CI920-BR087,6.400,55.00,352.00,RMB,202508,,,6102041,D,
EA,天泽物流,CNCANDFRROICAUZ52241002000100,20250819,20250819,HKG,20250820,,,,CDG,20250825,20250825,HKG-(TPE)-CDG,ZK001CI920-BR087,10.000,55.00,550.00,RMB,202508,,,6102041,D,
EA,天泽物流,CNCANDFRROICAUZ52241003100013,20250819,20250819,HKG,20250820,,,,CDG,20250825,20250825,HKG-(TPE)-CDG,ZK001CI920-BR087,1.300,55.00,71.50,RMB,202508,,,6102041,D,
EA,天泽物流,CNCANDITMILRAUX56485001100004,20250819,20250819,HKG,20250820,,,,MXP,20250828,20250828,HKG-(DXB)-MXP,ZK001EK381-EK091,0.400,60.00,24.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNCANDITMILRAUX56487001100041,20250819,20250819,HKG,20250820,,,,MXP,20250828,20250828,HKG-(DXB)-MXP,ZK001EK381-EK091,4.100,60.00,246.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNCANDITMILRAUX56488001100007,20250819,20250819,HKG,20250820,,,,MXP,20250828,20250828,HKG-(DXB)-MXP,ZK001EK381-EK091,0.700,60.00,42.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNCANDITMILRAUX56489001100014,20250819,20250819,HKG,20250820,,,,MXP,20250828,20250828,HKG-(DXB)-MXP,ZK001EK381-EK091,1.400,60.00,84.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNCANDITMILRAUX56490001100038,20250819,20250819,HKG,20250820,,,,MXP,20250828,20250828,HKG-(DXB)-MXP,ZK001EK381-EK091,3.800,60.00,228.00,RMB,202508,,,5904109,D,
EA,天泽物流,CNCANDITMILRAUX56491001100085,20250819,20250819,HKG,20250820,,,,MXP,20250828,20250828,HKG-(DXB)-MXP,ZK001EK381-EK091,8.500,60.00,510.00,RMB,202508,,,5904109,D,
LA,天泽物流,CNDGGAAUSYDAAUA50237001000041,20250819,20250819,HKG,20250820,,,,SYD,20250824,20250824,HKG-(TPE)-SYD,ZK001CI920-CI051,4.100,41.00,168.10,RMB,202508,,,6102037,D,
LA,天泽物流,CNDGGAAUSYDAAUA50237002100003,20250819,20250819,HKG,20250820,,,,SYD,20250824,20250824,HKG-(TPE)-SYD,ZK001CI920-CI051,0.300,41.00,12.30,RMB,202508,,,6102037,D,
LA,天泽物流,CNDGGAJPKWSAAUA50438001100054,20250819,20250819,HKG,20250820,,,,NRT,20250823,20250823,HKG-(TPE)-NRT,ZK001CI920-JX804,5.400,18.00,97.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDAUSYDAAUX55749001100053,20250819,20250819,HKG,20250820,,,,SYD,20250824,20250824,HKG-(TPE)-SYD,ZK001CI920-CI051,5.300,41.00,217.30,RMB,202508,,,6102037,D,
EA,天泽物流,CNDGGDJPKIXAAUY51118001000225,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,22.500,18.00,405.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51118002000222,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,22.200,18.00,399.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51118003000249,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,24.900,18.00,448.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51118004000200,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,20.000,18.00,360.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51118005000191,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,19.100,18.00,343.80,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51118006000262,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,26.200,18.00,471.60,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51118007100218,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,21.800,18.00,392.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51119001000214,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,21.400,18.00,385.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51119002000204,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,20.400,18.00,367.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51119003000214,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,21.400,18.00,385.20,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51119004100135,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,13.500,18.00,243.00,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKIXAAUY51123001100078,20250819,20250819,HKG,20250820,,,,KIX,20250823,20250823,HKG-(TPE)-KIX,ZK001CI920-JX820,7.800,18.00,140.40,RMB,202508,,,6102020,D,
EA,天泽物流,CNDGGDJPKWSAAUY51291001000255,20250819,20250819,HKG,20250820,,,,NRT,20250823,20250823,HKG-(TPE)-NRT,ZK001CI920-JX804,25.500,18.00,459.00,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51291002000249,20250819,20250819,HKG,20250820,,,,NRT,20250823,20250823,HKG-(TPE)-NRT,ZK001CI920-JX804,24.900,18.00,448.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51291003000204,20250819,20250819,HKG,20250820,,,,NRT,20250823,20250823,HKG-(TPE)-NRT,ZK001CI920-JX804,20.400,18.00,367.20,RMB,202508,,,6102029,D,
EA,天泽物流,CNDGGDJPKWSAAUY51291004000232,20250819,20250819,HKG,20250820,,,,NRT,20250823,20250823,HKG-(TPE)-NRT,ZK001CI920-JX804,23.200,18.00,417.60,RMB,202508,,,6102029,D,
